start,stop,width_mv,slope_mv,i0_a,log_i0_a,residue,tafel_r2,lsv_r2,threshold
33,64,30.0,59.85969982501994,1.907635949624344e-07,-6.719504501830346,0.0001743910652143333,0.9838876223626298,0.9783626571758494,0.976
33,64,30.0,59.85969982501994,1.907635949624344e-07,-6.719504501830346,0.0001743910652143333,0.9838876223626298,0.9783626571758494,0.977
33,64,30.0,59.85969982501994,1.907635949624344e-07,-6.719504501830346,0.0001743910652143333,0.9838876223626298,0.9783626571758494,0.978
301,336,30.0,52.20445371258244,3.322462616271956e-10,-9.478539896958035,0.07401992220360312,0.9993987703952201,0.9793869565265201,0.979
305,341,30.0,53.456925401310336,4.774068098553278e-10,-9.32111139039525,0.0852276729634566,0.9993280266734964,0.980383547919096,0.98
307,343,30.0,54.074870446150776,5.682921242251168e-10,-9.2454283626589,0.09042057844981877,0.9992947477699896,0.9814889356080447,0.981
308,344,30.0,54.39730768956325,6.215857239965228e-10,-9.206498968564818,0.09305839654237696,0.9992649067686543,0.9821018802627232,0.982
312,349,30.0,55.826848285411835,9.153139997781654e-10,-9.03842989502905,0.10558252624398615,0.999152681547464,0.9833257480576516,0.983
316,354,30.0,57.35337945961736,1.3604082410031824e-09,-8.86633074588709,0.11886583216351691,0.999118024247121,0.9843688835625746,0.984
318,356,30.0,58.10353574539911,1.642650033552914e-09,-8.784454953111645,0.12484400051977752,0.9990411576826007,0.9855528324076154,0.985
321,360,30.0,59.44692334902695,2.2788018004696287e-09,-8.642293446081377,0.13560246868238504,0.9989711631971728,0.9863733332123892,0.986
323,362,30.0,60.198668407891184,2.722691608951281e-09,-8.565001547097607,0.14194252479334615,0.9988645387360228,0.9874508452112429,0.987
325,365,30.0,61.20465684703393,3.4331435547870157e-09,-8.464308036437817,0.14982708180496354,0.9987018148157506,0.9880565410873849,0.988
328,368,30.0,62.46336272167317,4.552436147330453e-09,-8.34175613692382,0.15955354644347755,0.9986796255792659,0.9891019589455761,0.989
335,377,30.0,65.88693401388332,9.351654221748834e-09,-8.029111559626656,0.18622674966255864,0.9987118473859385,0.9900978292050248,0.99
342,386,30.0,69.24233968153244,1.7847473851487523e-08,-7.748423245658092,0.21425775050051832,0.9987677715294244,0.9910245499505712,0.991
348,393,30.0,72.135588230617,2.990168627748356e-08,-7.524304319355977,0.23723657698093736,0.998874450950382,0.99205441279386,0.992
352,398,30.0,74.07751117377146,4.1440012949741916e-08,-7.382580117548524,0.25333728290320273,0.9986894559975378,0.9930500147696529,0.993
357,404,30.0,76.6545982792976,6.25175288953445e-08,-7.20399819649299,0.27253939131762545,0.9985298974046809,0.9940830620692755,0.994
364,413,30.0,80.5624741019965,1.1159201797207756e-07,-6.952366868791424,0.29979789392533873,0.9983240066464996,0.9950669808684471,0.995
388,443,30.0,93.1320716669416,5.386716389470424e-07,-6.26867588944948,0.3929182285494329,0.9988710675359874,0.9960306891032263,0.996
396,452,30.0,97.20380991522453,8.30682315391154e-07,-6.080565035242949,0.4205937017321212,0.9985662437410553,0.997121048989534,0.997
10,42,31.0,39.68627701899709,4.85506835943531e-08,-7.313804650840109,9.371483877826347e-05,0.9053928164973292,0.9527287704724143,0.9
10,42,31.0,39.68627701899709,4.85506835943531e-08,-7.313804650840109,9.371483877826347e-05,0.9053928164973292,0.9527287704724143,0.901
10,42,31.0,39.68627701899709,4.85506835943531e-08,-7.313804650840109,9.371483877826347e-05,0.9053928164973292,0.9527287704724143,0.902
10,42,31.0,39.68627701899709,4.85506835943531e-08,-7.313804650840109,9.371483877826347e-05,0.9053928164973292,0.9527287704724143,0.903
10,42,31.0,39.68627701899709,4.85506835943531e-08,-7.313804650840109,9.371483877826347e-05,0.9053928164973292,0.9527287704724143,0.904
10,42,31.0,39.68627701899709,4.85506835943531e-08,-7.313804650840109,9.371483877826347e-05,0.9053928164973292,0.9527287704724143,0.905
11,43,31.0,41.41113121063437,5.6831585832745836e-08,-7.245410225201062,9.695434171965162e-05,0.9107341578558867,0.9477378806665031,0.906
11,43,31.0,41.41113121063437,5.6831585832745836e-08,-7.245410225201062,9.695434171965162e-05,0.9107341578558867,0.9477378806665031,0.907
11,43,31.0,41.41113121063437,5.6831585832745836e-08,-7.245410225201062,9.695434171965162e-05,0.9107341578558867,0.9477378806665031,0.908
11,43,31.0,41.41113121063437,5.6831585832745836e-08,-7.245410225201062,9.695434171965162e-05,0.9107341578558867,0.9477378806665031,0.909
11,43,31.0,41.41113121063437,5.6831585832745836e-08,-7.245410225201062,9.695434171965162e-05,0.9107341578558867,0.9477378806665031,0.91
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.911
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.912
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.913
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.914
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.915
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.916
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.917
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.918
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.919
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.92
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.921
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.922
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.923
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.924
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.925
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.926
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.927
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.928
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.929
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.93
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.931
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.932
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.933
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.934
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.935
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.936
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.937
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.9380000000000001
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.9390000000000001
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.9400000000000001
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.9410000000000001
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.9420000000000001
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.9430000000000001
12,44,31.0,44.79080183638092,7.518042065466616e-08,-7.12389524862102,9.847623861723041e-05,0.9504619794188186,0.9442574394841828,0.9440000000000001
13,45,31.0,46.07747586462112,8.210519436151456e-08,-7.085629366495877,9.924533784074343e-05,0.9453351309240349,0.9473968083572436,0.9450000000000001
15,47,31.0,45.64081656153476,7.849806732147583e-08,-7.105141035763677,0.00010735254471192053,0.9502977177341612,0.9624373697606907,0.9460000000000001
15,47,31.0,45.64081656153476,7.849806732147583e-08,-7.105141035763677,0.00010735254471192053,0.9502977177341612,0.9624373697606907,0.9470000000000001
15,47,31.0,45.64081656153476,7.849806732147583e-08,-7.105141035763677,0.00010735254471192053,0.9502977177341612,0.9624373697606907,0.9480000000000001
15,47,31.0,45.64081656153476,7.849806732147583e-08,-7.105141035763677,0.00010735254471192053,0.9502977177341612,0.9624373697606907,0.9490000000000001
15,47,31.0,45.64081656153476,7.849806732147583e-08,-7.105141035763677,0.00010735254471192053,0.9502977177341612,0.9624373697606907,0.9500000000000001
16,48,31.0,44.64712948500772,7.215010678367697e-08,-7.141763021805035,0.00011346549330019754,0.9602295614840906,0.9728411009694375,0.9510000000000001
16,48,31.0,44.64712948500772,7.215010678367697e-08,-7.141763021805035,0.00011346549330019754,0.9602295614840906,0.9728411009694375,0.9520000000000001
16,48,31.0,44.64712948500772,7.215010678367697e-08,-7.141763021805035,0.00011346549330019754,0.9602295614840906,0.9728411009694375,0.9530000000000001
16,48,31.0,44.64712948500772,7.215010678367697e-08,-7.141763021805035,0.00011346549330019754,0.9602295614840906,0.9728411009694375,0.9540000000000001
16,48,31.0,44.64712948500772,7.215010678367697e-08,-7.141763021805035,0.00011346549330019754,0.9602295614840906,0.9728411009694375,0.9550000000000001
16,48,31.0,44.64712948500772,7.215010678367697e-08,-7.141763021805035,0.00011346549330019754,0.9602295614840906,0.9728411009694375,0.9560000000000001
16,48,31.0,44.64712948500772,7.215010678367697e-08,-7.141763021805035,0.00011346549330019754,0.9602295614840906,0.9728411009694375,0.9570000000000001
16,48,31.0,44.64712948500772,7.215010678367697e-08,-7.141763021805035,0.00011346549330019754,0.9602295614840906,0.9728411009694375,0.9580000000000001
16,48,31.0,44.64712948500772,7.215010678367697e-08,-7.141763021805035,0.00011346549330019754,0.9602295614840906,0.9728411009694375,0.9590000000000001
16,48,31.0,44.64712948500772,7.215010678367697e-08,-7.141763021805035,0.00011346549330019754,0.9602295614840906,0.9728411009694375,0.96
17,49,31.0,46.63729575430329,8.403224537229956e-08,-7.075554031794492,0.00011478692625879409,0.9651179134310276,0.9730451805186175,0.9610000000000001
17,49,31.0,46.63729575430329,8.403224537229956e-08,-7.075554031794492,0.00011478692625879409,0.9651179134310276,0.9730451805186175,0.962
17,49,31.0,46.63729575430329,8.403224537229956e-08,-7.075554031794492,0.00011478692625879409,0.9651179134310276,0.9730451805186175,0.9630000000000001
17,49,31.0,46.63729575430329,8.403224537229956e-08,-7.075554031794492,0.00011478692625879409,0.9651179134310276,0.9730451805186175,0.964
17,49,31.0,46.63729575430329,8.403224537229956e-08,-7.075554031794492,0.00011478692625879409,0.9651179134310276,0.9730451805186175,0.9650000000000001
18,50,31.0,48.599711017065495,9.677921163047658e-08,-7.014217920003054,0.00011647302373375538,0.9716644044478964,0.9724682526492042,0.966
18,50,31.0,48.599711017065495,9.677921163047658e-08,-7.014217920003054,0.00011647302373375538,0.9716644044478964,0.9724682526492042,0.9670000000000001
18,50,31.0,48.599711017065495,9.677921163047658e-08,-7.014217920003054,0.00011647302373375538,0.9716644044478964,0.9724682526492042,0.968
18,50,31.0,48.599711017065495,9.677921163047658e-08,-7.014217920003054,0.00011647302373375538,0.9716644044478964,0.9724682526492042,0.9690000000000001
18,50,31.0,48.599711017065495,9.677921163047658e-08,-7.014217920003054,0.00011647302373375538,0.9716644044478964,0.9724682526492042,0.97
18,50,31.0,48.599711017065495,9.677921163047658e-08,-7.014217920003054,0.00011647302373375538,0.9716644044478964,0.9724682526492042,0.9710000000000001
32,64,31.0,59.824017191952215,1.9037887811342943e-07,-6.720381236768925,0.00017163951509036493,0.9853448401979488,0.9774073495551538,0.972
32,64,31.0,59.824017191952215,1.9037887811342943e-07,-6.720381236768925,0.00017163951509036493,0.9853448401979488,0.9774073495551538,0.973
32,64,31.0,59.824017191952215,1.9037887811342943e-07,-6.720381236768925,0.00017163951509036493,0.9853448401979488,0.9774073495551538,0.974
32,64,31.0,59.824017191952215,1.9037887811342943e-07,-6.720381236768925,0.00017163951509036493,0.9853448401979488,0.9774073495551538,0.975
32,64,31.0,59.824017191952215,1.9037887811342943e-07,-6.720381236768925,0.00017163951509036493,0.9853448401979488,0.9774073495551538,0.976
32,64,31.0,59.824017191952215,1.9037887811342943e-07,-6.720381236768925,0.00017163951509036493,0.9853448401979488,0.9774073495551538,0.977
33,65,31.0,60.10450089290866,1.9310882487448564e-07,-6.714197878956398,0.00017728019949905772,0.9850499368330987,0.9784132764478709,0.978
304,341,31.0,53.30009128256364,4.562271566307547e-10,-9.340818867187686,0.08397634741867936,0.9992923691638081,0.9790932625551384,0.979
306,343,31.0,53.91333387423006,5.428032223427682e-10,-9.265357582822306,0.08912128641860086,0.9992588406931152,0.9802517719177393,0.98
309,347,31.0,55.019414552268735,7.362585955632687e-10,-9.132969621938077,0.09850854646791592,0.9991260669636344,0.9813490204259255,0.981
311,349,31.0,55.64674732767333,8.71874904364279e-10,-9.05954582268395,0.10416472532242883,0.9991092173832394,0.9822247353388291,0.982
315,354,31.0,57.161966790083405,1.2947631836999134e-09,-8.887809658159867,0.11735380430438708,0.9990650537662,0.9833681074296743,0.983
317,357,31.0,58.099190806035146,1.638750297778378e-09,-8.78548721638592,0.12475788584583718,0.9989369089455725,0.98409702667622,0.984
319,359,31.0,58.843791181761425,1.968431638297326e-09,-8.70587966323381,0.13090473960419446,0.9988981546488669,0.9850921704512375,0.985
322,363,31.0,60.20949505976147,2.7261488512173954e-09,-8.564450434819229,0.14177736461866258,0.9987656358767304,0.9861561929141619,0.986
324,365,31.0,60.99592454475207,3.271048069761175e-09,-8.485313073643704,0.14815462670027474,0.9986684400357934,0.9872039551121142,0.987
328,370,31.0,62.86343360274133,4.963189796534096e-09,-8.304239116700446,0.16268588054170102,0.9985533133322045,0.9883548676962979,0.988
330,372,31.0,63.725454450663776,5.976219163714042e-09,-8.223573484176871,0.16927295950499135,0.9985417549948816,0.9890499431771396,0.989
340,385,31.0,68.57496042483648,1.5750956623161556e-08,-7.802693064506517,0.20884832728971559,0.9986971775204148,0.9902361962092631,0.99
345,391,31.0,71.0014234534033,2.4514269308898808e-08,-7.610581047139098,0.2281947495082992,0.9987597655069588,0.9911680550578775,0.991
350,397,31.0,73.40770694265952,3.7068198444241896e-08,-7.430998520653392,0.24780651897155168,0.9987032230251853,0.9922502072695254,0.992
353,401,31.0,74.98204196190859,4.796628830133955e-08,-7.319063886550016,0.2600812669985083,0.99849665569953,0.9930553739677302,0.993
358,407,31.0,77.64150020353286,7.265501303483842e-08,-7.138734414975629,0.27896891362495135,0.9982977334280626,0.9941686035486931,0.994
377,431,31.0,87.89659093093051,2.931099522103528e-07,-6.532969435343002,0.3530464868427211,0.998734192747242,0.9950945159976115,0.995
389,446,31.0,94.05945168862557,5.958921930674353e-07,-6.224832304338501,0.39920429642959565,0.9987023666805805,0.996112569337415,0.996
397,456,31.0,98.43980805245788,9.407669942946597e-07,-6.026517927712608,0.4278053525060998,0.998351775169049,0.9971091689537127,0.997
9,42,32.0,38.044875058307674,4.1192014621482917e-08,-7.38518696702399,9.346699079350815e-05,0.9047884862190502,0.9559448291882949,0.9
9,42,32.0,38.044875058307674,4.1192014621482917e-08,-7.38518696702399,9.346699079350815e-05,0.9047884862190502,0.9559448291882949,0.901
9,42,32.0,38.044875058307674,4.1192014621482917e-08,-7.38518696702399,9.346699079350815e-05,0.9047884862190502,0.9559448291882949,0.902
9,42,32.0,38.044875058307674,4.1192014621482917e-08,-7.38518696702399,9.346699079350815e-05,0.9047884862190502,0.9559448291882949,0.903
9,42,32.0,38.044875058307674,4.1192014621482917e-08,-7.38518696702399,9.346699079350815e-05,0.9047884862190502,0.9559448291882949,0.904
10,43,32.0,39.905532254313584,4.941462648323372e-08,-7.306144483044868,9.656334899803654e-05,0.9118719432453875,0.9510415668839941,0.905
10,43,32.0,39.905532254313584,4.941462648323372e-08,-7.306144483044868,9.656334899803654e-05,0.9118719432453875,0.9510415668839941,0.906
10,43,32.0,39.905532254313584,4.941462648323372e-08,-7.306144483044868,9.656334899803654e-05,0.9118719432453875,0.9510415668839941,0.907
10,43,32.0,39.905532254313584,4.941462648323372e-08,-7.306144483044868,9.656334899803654e-05,0.9118719432453875,0.9510415668839941,0.908
10,43,32.0,39.905532254313584,4.941462648323372e-08,-7.306144483044868,9.656334899803654e-05,0.9118719432453875,0.9510415668839941,0.909
10,43,32.0,39.905532254313584,4.941462648323372e-08,-7.306144483044868,9.656334899803654e-05,0.9118719432453875,0.9510415668839941,0.91
10,43,32.0,39.905532254313584,4.941462648323372e-08,-7.306144483044868,9.656334899803654e-05,0.9118719432453875,0.9510415668839941,0.911
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.912
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.913
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.914
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.915
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.916
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.917
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.918
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.919
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.92
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.921
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.922
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.923
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.924
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.925
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.926
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.927
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.928
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.929
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.93
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.931
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.932
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.933
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.934
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.935
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.936
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.937
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.9380000000000001
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.9390000000000001
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.9400000000000001
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.9410000000000001
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.9420000000000001
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.9430000000000001
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.9440000000000001
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.9450000000000001
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.9460000000000001
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.9470000000000001
12,45,32.0,45.60928698862005,7.926368568542556e-08,-7.100925737255086,9.78082718223425e-05,0.9499165268572302,0.9482040017349266,0.9480000000000001
15,48,32.0,45.95132056602512,8.012921224726098e-08,-7.096209126800327,0.00010947724348442496,0.9534554118500287,0.9632808787042884,0.9490000000000001
15,48,32.0,45.95132056602512,8.012921224726098e-08,-7.096209126800327,0.00010947724348442496,0.9534554118500287,0.9632808787042884,0.9500000000000001
15,48,32.0,45.95132056602512,8.012921224726098e-08,-7.096209126800327,0.00010947724348442496,0.9534554118500287,0.9632808787042884,0.9510000000000001
15,48,32.0,45.95132056602512,8.012921224726098e-08,-7.096209126800327,0.00010947724348442496,0.9534554118500287,0.9632808787042884,0.9520000000000001
15,48,32.0,45.95132056602512,8.012921224726098e-08,-7.096209126800327,0.00010947724348442496,0.9534554118500287,0.9632808787042884,0.9530000000000001
16,49,32.0,45.224260351685615,7.512193962452608e-08,-7.124233207252146,0.00011445841399252258,0.961101670886267,0.9747547735148416,0.9540000000000001
16,49,32.0,45.224260351685615,7.512193962452608e-08,-7.124233207252146,0.00011445841399252258,0.961101670886267,0.9747547735148416,0.9550000000000001
16,49,32.0,45.224260351685615,7.512193962452608e-08,-7.124233207252146,0.00011445841399252258,0.961101670886267,0.9747547735148416,0.9560000000000001
16,49,32.0,45.224260351685615,7.512193962452608e-08,-7.124233207252146,0.00011445841399252258,0.961101670886267,0.9747547735148416,0.9570000000000001
16,49,32.0,45.224260351685615,7.512193962452608e-08,-7.124233207252146,0.00011445841399252258,0.961101670886267,0.9747547735148416,0.9580000000000001
16,49,32.0,45.224260351685615,7.512193962452608e-08,-7.124233207252146,0.00011445841399252258,0.961101670886267,0.9747547735148416,0.9590000000000001
16,49,32.0,45.224260351685615,7.512193962452608e-08,-7.124233207252146,0.00011445841399252258,0.961101670886267,0.9747547735148416,0.96
16,49,32.0,45.224260351685615,7.512193962452608e-08,-7.124233207252146,0.00011445841399252258,0.961101670886267,0.9747547735148416,0.9610000000000001
17,50,32.0,47.11030325650658,8.666916765438813e-08,-7.062135374254671,0.00011624692166889722,0.9664741427984709,0.9743101356646876,0.962
17,50,32.0,47.11030325650658,8.666916765438813e-08,-7.062135374254671,0.00011624692166889722,0.9664741427984709,0.9743101356646876,0.9630000000000001
17,50,32.0,47.11030325650658,8.666916765438813e-08,-7.062135374254671,0.00011624692166889722,0.9664741427984709,0.9743101356646876,0.964
17,50,32.0,47.11030325650658,8.666916765438813e-08,-7.062135374254671,0.00011624692166889722,0.9664741427984709,0.9743101356646876,0.9650000000000001
17,50,32.0,47.11030325650658,8.666916765438813e-08,-7.062135374254671,0.00011624692166889722,0.9664741427984709,0.9743101356646876,0.966
20,53,32.0,49.92651078609741,1.0561221741432631e-07,-6.976285838916677,0.0001276945488697559,0.9715694988802477,0.9687821758164972,0.9670000000000001
20,53,32.0,49.92651078609741,1.0561221741432631e-07,-6.976285838916677,0.0001276945488697559,0.9715694988802477,0.9687821758164972,0.968
21,54,32.0,50.742105731351906,1.1138869225711352e-07,-6.953158894796016,0.00013125327268891993,0.9708324736424404,0.969994218283277,0.9690000000000001
22,55,32.0,50.18026852171819,1.0697434500067401e-07,-6.970720364002373,0.00013842737424372268,0.9731006837916867,0.9708985366798059,0.97
23,56,32.0,51.87289282258913,1.1966701087517574e-07,-6.922025556941,0.00013990814871023163,0.9743070163848883,0.9719575235580552,0.9710000000000001
24,57,32.0,53.41300785720645,1.3167826197488486e-07,-6.880485914359162,0.00014115309586572644,0.9731975265958286,0.9734816635939407,0.972
24,57,32.0,53.41300785720645,1.3167826197488486e-07,-6.880485914359162,0.00014115309586572644,0.9731975265958286,0.9734816635939407,0.973
32,65,32.0,60.05619966336326,1.9258206076023862e-07,-6.715384170356307,0.00017452157174665096,0.986366347734911,0.9773829331146113,0.974
32,65,32.0,60.05619966336326,1.9258206076023862e-07,-6.715384170356307,0.00017452157174665096,0.986366347734911,0.9773829331146113,0.975
32,65,32.0,60.05619966336326,1.9258206076023862e-07,-6.715384170356307,0.00017452157174665096,0.986366347734911,0.9773829331146113,0.976
32,65,32.0,60.05619966336326,1.9258206076023862e-07,-6.715384170356307,0.00017452157174665096,0.986366347734911,0.9773829331146113,0.977
304,342,32.0,53.44246324434283,4.748426861139591e-10,-9.323450246940558,0.08527946754749605,0.9992492832201981,0.9782993589761279,0.978
307,346,32.0,54.547340205509876,6.466215462691325e-10,-9.189349828227575,0.09441683754839662,0.9991263656230532,0.9795102133013762,0.979
